time,RSI
2014-05-14,60.9735
2014-05-13,61.2784
2014-05-12,61.2091
2014-05-09,60.9824
2014-05-08,60.8441
2014-05-07,59.6339
2014-05-06,59.2477
2014-05-05,59.1194
2014-05-02,60.0036
2014-04-30,59.9860
2014-04-29,59.7352
2014-04-28,59.5025
2014-04-25,59.0504
2014-04-24,58.2037
2014-04-23,59.8268
2014-04-22,59.8125
2014-04-17,60.1669
2014-04-16,59.9178
2014-04-15,58.3761
2014-04-14,58.5809
2014-04-11,59.8608
2014-04-10,59.2698
2014-04-09,58.2286
2014-04-08,57.7405
2014-04-07,56.9127
2014-04-04,57.8645
2014-04-03,57.4733
2014-04-02,57.3324
2014-04-01,56.4429
2014-03-31,56.4429
2014-03-28,56.2832
2014-03-27,56.2832
2014-03-26,56.2205
2014-03-25,56.5020
2014-03-24,56.7595
2014-03-21,56.7297
2014-03-20,56.1351
2014-03-18,56.2136
2014-03-17,55.0948
2014-03-14,53.6637
2014-03-13,52.8338
2014-03-12,54.1865
2014-03-11,53.7281
2014-03-10,53.6426
2014-03-07,54.4339
2014-03-06,54.9161
2014-03-05,54.5514
2014-02-28,55.1349
2014-02-27,54.3004
2014-02-26,53.9965
2014-02-25,53.1201
2014-02-24,52.7631
2014-02-21,53.3648
2014-02-20,53.3472
2014-02-19,53.0930
2014-02-18,52.7886
2014-02-17,53.9264
2014-02-14,53.1134
2014-02-13,51.8510
2014-02-12,51.3103
2014-02-11,50.2016
2014-02-10,49.0158
2014-02-07,49.0545
2014-02-06,49.5207
2014-02-05,48.4517
2014-02-04,48.8796
2014-02-03,48.6263
2014-01-31,48.8115
2014-01-30,49.0138
2014-01-29,50.1761
2014-01-28,49.9483
2014-01-27,50.1181
2014-01-24,50.4773
2014-01-23,49.5547
2014-01-22,50.8176
2014-01-21,50.4577
2014-01-20,50.7081
2014-01-17,51.3917
2014-01-16,51.8847
2014-01-15,51.7737
2014-01-14,52.0896
2014-01-13,51.1715
2014-01-10,51.9996
2014-01-09,52.3586
2014-01-08,53.4545
2014-01-07,54.5469
2014-01-06,54.5872
2014-01-03,54.0928
2014-01-02,54.9389
2013-12-30,56.6031
2013-12-27,56.5690
2013-12-26,56.7243
2013-12-23,56.1102
2013-12-20,56.8883
2013-12-19,57.3362
2013-12-18,56.6591
2013-12-17,56.9957
2013-12-16,56.8557
2013-12-13,56.5861
2013-12-12,57.2484
2013-12-11,58.0317
2013-12-10,58.7145
2013-12-09,58.8254
2013-12-06,58.7634
2013-12-05,58.9664
2013-12-04,58.5259
2013-12-03,58.7715
2013-12-02,58.4109
2013-11-29,58.0960
2013-11-28,58.0960
2013-11-27,58.3124
2013-11-26,59.2953
2013-11-25,57.1458
2013-11-22,56.9808
2013-11-21,56.4773
2013-11-19,56.2237
2013-11-18,56.3327
2013-11-14,56.1324
2013-11-13,55.3182
2013-11-12,54.2886
2013-11-11,55.4911
2013-11-08,55.9955
2013-11-07,56.7725
2013-11-06,55.8546
2013-11-05,55.8180
2013-11-04,55.6621
2013-11-01,55.6440
2013-10-31,54.9477
2013-10-30,54.9477
2013-10-29,55.0748
2013-10-28,55.2637
2013-10-25,55.2637
2013-10-24,54.8570
2013-10-23,54.2559
2013-10-22,55.5981
2013-10-21,55.1170
2013-10-18,54.2958
2013-10-17,54.1007
2013-10-16,53.8534
2013-10-15,54.2452
2013-10-14,53.9821
2013-10-11,54.6255
2013-10-10,54.1021
2013-10-09,53.8385
2013-10-08,53.9413
2013-10-07,53.5064
2013-10-04,53.0831
2013-10-03,53.2026
2013-10-02,52.3706
2013-10-01,51.4417
2013-09-30,51.7561
2013-09-27,52.7692
2013-09-26,53.2349
2013-09-25,52.8227
2013-09-24,53.0042
2013-09-23,52.5761
2013-09-20,52.2358
2013-09-19,52.6683
2013-09-18,53.2240
2013-09-17,53.1202
2013-09-16,53.1992
2013-09-13,53.2760
2013-09-12,53.6283
2013-09-11,53.6283
2013-09-10,53.4110
2013-09-09,54.0081
2013-09-06,53.7108
2013-09-05,53.2944
2013-09-04,53.5987
2013-09-03,53.1178
2013-09-02,53.5364
2013-08-30,53.8403
2013-08-29,53.4962
2013-08-28,53.8175
2013-08-27,53.7357
2013-08-26,53.8106
2013-08-23,54.2776
2013-08-22,54.0562
2013-08-21,54.4095
2013-08-20,54.0975
2013-08-19,53.6407
2013-08-16,52.5803
2013-08-15,51.4130
2013-08-14,51.0726
2013-08-13,51.9924
2013-08-12,51.9762
2013-08-09,52.1560
2013-08-08,52.6095
2013-08-07,52.6095
2013-08-06,53.4281
2013-08-05,54.5286
2013-08-02,54.5135
2013-08-01,54.6818
2013-07-31,54.4181
2013-07-30,54.3250
2013-07-29,53.8872
2013-07-26,53.3930
2013-07-25,53.5704
2013-07-24,53.8715
2013-07-23,54.2821
2013-07-22,54.5502
2013-07-19,54.1014
2013-07-18,54.3844
2013-07-17,54.4545
2013-07-16,54.8075
2013-07-15,54.8602
2013-07-12,55.0886
2013-07-11,54.5865
2013-07-10,54.0783
2013-07-08,53.9189
2013-07-05,54.6399
2013-07-04,54.5388
2013-07-03,54.1082
2013-07-02,53.8639
2013-07-01,54.8010
2013-06-28,54.7585
2013-06-27,54.5468
2013-06-26,54.2777
2013-06-25,53.5350
2013-06-24,53.6038
2013-06-21,54.1815
2013-06-20,53.2833
2013-06-19,54.1688
2013-06-18,54.4218
2013-06-17,54.3643
2013-06-14,54.0703
2013-06-13,54.0281
2013-06-12,53.5077
2013-06-11,53.8513
2013-06-10,54.3742
2013-06-07,54.4077
2013-06-06,54.5708
2013-06-05,55.3250
2013-06-04,55.2578
2013-06-03,55.1123
2013-05-31,55.3884
2013-05-29,54.7015
2013-05-28,54.6886
2013-05-27,54.3706
2013-05-24,54.4027
2013-05-23,55.0655
2013-05-22,55.8832
2013-05-21,55.6917
2013-05-20,55.3455
2013-05-17,55.4566
2013-05-16,55.6625
2013-05-15,55.6248
2013-05-14,55.6248
2013-05-13,55.6562
2013-05-10,55.1396
2013-05-09,55.0773
2013-05-08,56.3829
2013-05-07,56.0303
2013-05-06,55.5905
2013-05-03,54.7685
2013-05-02,53.5576
2013-04-30,53.3077
2013-04-29,52.1796
2013-04-26,52.1385
2013-04-25,52.6878
2013-04-24,52.5263
2013-04-23,52.2188
2013-04-22,50.9024
2013-04-19,51.4885
2013-04-18,50.5011
2013-04-17,50.7935
2013-04-16,51.9843
2013-04-15,51.8445
2013-04-12,53.7313
2013-04-11,54.4730
2013-04-10,53.6197
2013-04-09,54.0077
2013-04-08,53.6623
2013-04-05,52.7480
2013-04-04,51.9552
2013-04-03,53.2257
2013-04-02,53.1251
2013-04-01,53.3697
2013-03-28,53.8898
2013-03-27,53.8762
2013-03-26,54.0210
2013-03-25,53.7333
2013-03-22,54.0211
2013-03-21,53.6531
2013-03-20,53.4492
2013-03-19,54.1112
2013-03-18,53.0838
2013-03-15,53.8154
2013-03-14,54.4621
2013-03-13,54.0527
2013-03-12,54.3253
2013-03-11,54.1228
2013-03-08,55.3908
2013-03-07,55.2581
2013-03-06,55.6517
2013-03-05,55.3627
2013-03-04,54.9805
2013-03-01,55.7305
2013-02-28,55.1910
2013-02-27,52.3241
2013-02-26,53.1164
2013-02-25,52.7068
2013-02-22,53.0317
2013-02-21,53.1771
2013-02-20,52.6750
2013-02-19,53.3393
2013-02-18,53.1822
2013-02-15,53.4406
2013-02-14,52.8746
2013-02-13,52.3714
2013-02-08,52.9309
2013-02-07,52.2078
2013-02-06,52.5433
2013-02-05,51.5011
2013-02-04,52.7948
2013-02-01,53.8824
2013-01-31,53.6051
2013-01-30,53.8757
2013-01-29,54.0943
2013-01-28,54.8752
2013-01-24,56.3793
2013-01-23,57.1911
2013-01-22,56.7529
2013-01-21,56.2113
2013-01-18,56.9169
2013-01-17,57.1537
2013-01-16,57.8317
2013-01-15,57.1517
2013-01-14,57.4264
2013-01-11,58.0723
2013-01-10,57.6150
2013-01-09,58.7351
2013-01-08,58.4557
2013-01-07,60.6897
2013-01-04,61.3971
2013-01-03,62.1120
2013-01-02,60.4694
2012-12-28,58.8698
2012-12-27,60.4189
2012-12-26,60.1765
2012-12-21,59.7335
2012-12-20,60.2696
2012-12-19,60.2696
2012-12-18,59.9888
2012-12-17,59.4510
2012-12-14,60.5334
2012-12-13,62.1797
2012-12-12,61.6983
2012-12-11,60.1937
2012-12-10,60.4169
2012-12-07,61.0464
2012-12-06,61.7765
2012-12-05,63.5337
2012-12-04,61.0452
2012-12-03,61.1686
2012-11-30,62.5221
2012-11-29,59.6940
2012-11-28,59.1898
2012-11-27,59.2928
2012-11-26,59.2928
2012-11-23,59.2928
2012-11-22,59.4399
2012-11-21,59.3567
2012-11-19,59.1076
2012-11-16,59.4684
2012-11-14,56.3851
2012-11-13,56.3647
2012-11-12,56.3461
2012-11-09,56.3958
2012-11-08,56.6299
2012-11-07,57.3719
2012-11-06,57.5875
2012-11-05,57.9973
2012-11-01,56.6155
2012-10-31,56.4872
2012-10-30,56.3760
2012-10-29,56.3413
2012-10-26,56.3413
2012-10-25,56.3852
2012-10-24,56.0838
2012-10-23,56.2877
2012-10-22,55.9885
2012-10-19,57.0846
2012-10-18,56.6471
2012-10-17,56.2050
2012-10-16,56.0265
2012-10-15,57.4104
2012-10-11,57.3569
2012-10-10,56.4786
2012-10-09,57.7021
2012-10-08,57.6673
2012-10-05,57.1967
2012-10-04,57.9069
2012-10-03,57.4342
2012-10-02,57.7197
2012-10-01,58.9964
2012-09-28,58.5511
2012-09-27,58.2398
2012-09-26,57.5046
2012-09-25,56.8780
2012-09-24,58.0413
2012-09-21,57.4891
2012-09-20,57.1641
2012-09-19,56.9121
2012-09-18,57.1514
2012-09-17,57.0262
2012-09-14,56.7041
2012-09-13,56.6862
2012-09-12,55.3964
2012-09-11,56.1443
2012-09-10,54.8058
2012-09-06,55.9723
2012-09-05,55.6300
2012-09-04,54.0555
2012-09-03,52.7241
2012-08-31,52.3841
2012-08-30,52.4310
2012-08-29,52.0696
2012-08-28,51.5789
2012-08-27,51.9214
2012-08-24,51.1478
2012-08-23,52.0461
2012-08-22,51.5282
2012-08-21,51.6669
2012-08-20,51.4730
2012-08-17,50.7139
2012-08-16,50.8698
2012-08-15,51.2537
2012-08-14,52.4972
2012-08-13,51.7030
2012-08-10,50.1648
2012-08-09,50.7439
2012-08-08,50.6306
2012-08-07,51.2135
2012-08-06,50.7646
2012-08-03,50.2683
2012-08-02,49.7901
2012-08-01,49.0264
2012-07-31,49.0693
2012-07-30,50.6496
2012-07-27,49.6270
2012-07-26,49.2468
2012-07-25,48.2336
2012-07-24,47.7679
2012-07-23,47.2985
2012-07-20,48.8424
2012-07-19,49.0763
2012-07-18,48.7845
2012-07-17,48.8310
2012-07-16,48.9234
2012-07-13,49.0592
2012-07-12,50.0232
2012-07-11,49.8628
2012-07-10,48.9213
2012-07-06,48.8733
2012-07-05,48.9645
2012-07-04,49.5978
2012-07-03,50.0553
2012-07-02,50.0553
2012-06-29,50.7231
2012-06-28,49.1262
2012-06-27,50.4141
2012-06-26,49.8239
2012-06-25,49.1250
2012-06-22,49.8119
2012-06-21,49.5711
2012-06-20,49.4035
2012-06-19,49.0662
2012-06-18,49.6965
2012-06-15,49.7913
2012-06-14,49.9520
2012-06-13,51.6513
2012-06-12,51.9458
2012-06-11,51.9707
2012-06-08,51.9707
2012-06-06,52.6297
2012-06-05,51.6406
2012-06-04,51.9094
2012-06-01,52.6465
2012-05-31,54.0375
2012-05-30,52.6880
2012-05-29,52.9195
2012-05-28,53.0467
2012-05-25,52.8431
2012-05-24,52.2744
2012-05-23,52.2744
2012-05-22,52.4728
2012-05-21,52.2935
2012-05-18,52.2935
2012-05-17,52.2935
2012-05-16,52.3662
2012-05-15,52.4143
2012-05-14,52.4143
2012-05-11,53.4596
2012-05-10,53.3768
2012-05-09,53.0634
2012-05-08,53.2743
2012-05-07,52.6693
2012-05-04,52.4585
2012-05-03,52.5755
2012-05-02,51.8819
2012-04-30,52.8539
2012-04-27,52.8776
2012-04-26,51.5864
2012-04-25,52.6632
2012-04-24,52.9725
2012-04-23,52.6975
2012-04-20,53.2684
2012-04-19,53.4133
2012-04-18,53.2052
2012-04-17,52.7877
2012-04-16,51.8989
2012-04-13,51.6400
2012-04-12,51.6203
2012-04-11,51.4933
2012-04-10,51.5160
2012-04-09,51.0937
2012-04-05,51.5155
2012-04-04,51.3676
2012-04-03,52.1009
2012-04-02,52.2119
2012-03-30,52.4352
2012-03-29,52.4576
2012-03-28,52.9895
2012-03-27,53.2105
2012-03-26,52.9171
2012-03-23,52.0644
2012-03-22,51.8035
2012-03-21,52.9467
2012-03-20,52.2862
2012-03-19,53.1129
2012-03-16,52.6527
2012-03-15,53.6301
2012-03-14,53.3104
2012-03-13,52.6227
2012-03-12,52.3183
2012-03-09,52.0510
2012-03-08,52.6770
2012-03-07,52.4965
2012-03-06,51.8024
2012-03-05,52.6087
2012-03-02,52.8330
2012-03-01,51.7043
2012-02-29,51.5392
2012-02-28,51.2881
2012-02-27,51.6848
2012-02-24,52.1493
2012-02-23,52.0070
2012-02-22,51.6000
2012-02-17,51.9274
2012-02-16,51.6235
2012-02-15,51.6235
2012-02-14,51.6431
2012-02-13,52.2929
2012-02-10,51.5077
2012-02-09,52.2741
2012-02-08,53.1668
2012-02-07,53.6762
2012-02-06,52.9002
2012-02-03,51.5941
2012-02-02,51.7243
2012-02-01,52.1621
2012-01-31,52.2068
2012-01-30,51.7860
2012-01-27,52.5029
2012-01-26,52.9662
2012-01-24,52.3528
2012-01-23,51.6878
2012-01-20,51.6294
2012-01-19,51.6713
2012-01-18,51.4523
2012-01-17,51.5582
2012-01-16,51.5582
2012-01-13,51.5582
2012-01-12,51.3640
2012-01-11,51.3640
2012-01-10,51.3640
2012-01-09,51.5645
2012-01-06,51.5645
2012-01-05,51.9993
2012-01-04,51.7793
2012-01-03,51.5971
2012-01-02,50.7834
2011-12-29,51.0149
2011-12-28,50.4935
2011-12-27,50.6851
2011-12-26,50.3882
2011-12-23,50.9765
2011-12-22,51.4551
2011-12-21,50.9996
2011-12-20,49.8791
2011-12-19,48.8578
2011-12-16,48.6448
2011-12-15,48.5468
2011-12-14,48.4676
2011-12-13,49.1076
2011-12-12,48.1007
2011-12-09,48.2650
2011-12-08,47.8357
2011-12-07,48.3405
2011-12-06,49.2251
2011-12-05,48.9941
2011-12-02,48.9745
2011-12-01,49.3775
2011-11-30,49.2461
2011-11-29,47.5888
2011-11-28,47.7510
2011-11-25,47.9110
2011-11-24,48.0006
2011-11-23,47.4785
2011-11-22,48.2778
2011-11-21,48.1812
2011-11-18,49.2688
2011-11-17,50.0878
2011-11-16,50.9657
2011-11-14,50.6502
2011-11-11,51.2656
2011-11-10,50.5001
2011-11-09,50.6161
2011-11-08,51.1549
2011-11-07,51.1925
2011-11-04,51.1739
2011-11-03,51.2690
2011-11-01,50.9279
2011-10-31,51.3026
2011-10-28,51.7354
2011-10-27,51.6995
2011-10-26,51.7758
2011-10-25,51.3051
2011-10-24,51.5809
2011-10-21,51.2360
2011-10-20,51.0440
2011-10-19,51.6445
2011-10-18,51.3010
2011-10-17,50.9561
2011-10-14,51.7904
2011-10-13,52.0655
2011-10-11,51.5561
2011-10-10,52.2717
2011-10-07,51.7623
2011-10-06,51.7623
2011-10-05,50.3774
2011-10-04,50.2886
2011-10-03,51.0083
2011-09-30,50.9210
2011-09-29,50.5216
2011-09-28,49.6395
2011-09-27,49.9746
2011-09-26,49.8168
2011-09-23,49.4285
2011-09-22,50.0556
2011-09-21,51.2360
2011-09-20,50.9595
2011-09-19,51.0500
2011-09-16,51.0324
2011-09-15,51.4589
2011-09-14,51.3084
2011-09-13,50.1972
2011-09-12,49.6018
2011-09-09,49.2496
2011-09-08,49.8540
2011-09-06,49.5910
2011-09-05,48.8656
2011-09-02,49.3804
2011-09-01,49.5522
2011-08-31,48.3199
2011-08-30,47.9375
2011-08-29,47.1427
2011-08-26,45.5960
2011-08-25,45.6279
2011-08-24,45.8232
2011-08-23,45.7466
2011-08-22,45.6705
2011-08-19,45.5581
2011-08-18,46.0162
2011-08-17,47.1499
2011-08-16,46.4032
2011-08-15,45.4281
2011-08-12,44.9632
2011-08-11,45.1217
2011-08-10,44.7343
2011-08-09,44.7343
2011-08-08,43.7644
2011-08-05,45.6712
2011-08-04,46.0024
2011-08-03,47.2732
2011-08-02,47.2535
2011-08-01,46.9088
2011-07-29,46.6026
2011-07-28,46.5044
2011-07-27,46.6047
2011-07-26,47.4924
2011-07-25,47.2477
2011-07-22,48.2562
2011-07-21,50.7815
2011-07-20,50.2372
2011-07-19,50.1453
2011-07-18,50.1453
2011-07-15,48.9198
2011-07-14,48.0567
2011-07-13,48.7809
2011-07-12,47.0047
2011-07-11,48.1996
2011-07-08,49.1920
2011-07-07,48.8722
2011-07-06,50.0238
2011-07-05,48.6210
2011-07-04,47.9739
2011-07-01,48.3034
2011-06-30,47.5243
2011-06-29,48.6642
2011-06-28,48.0039
2011-06-27,47.1119
2011-06-24,46.7602
2011-06-22,47.0701
2011-06-21,46.5002
2011-06-20,46.0796
2011-06-17,45.8814
2011-06-16,45.6839
2011-06-15,46.0553
2011-06-14,45.8146
2011-06-13,45.3128
2011-06-10,45.7321
2011-06-09,46.0428
2011-06-08,45.9168
2011-06-07,44.9166
2011-06-06,46.0133
2011-06-03,46.0133
2011-06-02,46.3087
2011-06-01,46.8871
2011-05-31,46.9437
2011-05-30,46.7527
2011-05-27,46.8815
2011-05-26,47.2507
2011-05-25,47.1477
2011-05-24,47.5326
2011-05-23,47.5499
2011-05-20,48.0996
2011-05-19,48.2844
2011-05-18,47.9877
2011-05-17,48.8552
2011-05-16,49.2865
2011-05-13,48.9967
2011-05-12,48.6065
2011-05-11,48.0385
2011-05-10,48.0181
2011-05-09,47.8630
2011-05-06,48.1849
2011-05-05,47.9917
2011-05-04,47.8955
2011-05-03,47.9137
2011-05-02,48.9024
2011-04-29,49.8676
2011-04-28,50.1652
2011-04-27,50.2385
2011-04-26,52.3337
2011-04-25,51.9719
2011-04-20,52.8848
2011-04-19,53.1638
2011-04-18,51.7157
2011-04-15,51.1524
2011-04-14,52.1526
2011-04-13,53.3937
2011-04-12,53.5828
2011-04-11,53.8373
2011-04-08,53.5112
2011-04-07,55.0449
2011-04-06,54.9559
2011-04-05,54.6911
2011-04-04,54.4596
2011-04-01,54.1589
2011-03-31,53.8911
2011-03-30,52.8958
2011-03-29,53.4781
2011-03-28,54.1741
2011-03-25,53.8126
2011-03-24,52.7828
2011-03-23,51.9315
2011-03-22,52.2436
2011-03-21,51.5822
2011-03-18,51.5440
2011-03-17,50.9692
2011-03-16,50.5804
2011-03-15,50.9806
2011-03-14,51.3389
2011-03-11,51.2071
2011-03-10,51.7662
2011-03-09,53.1197
2011-03-04,52.4879
2011-03-03,52.7767
2011-03-02,52.7026
2011-03-01,51.8621
2011-02-28,51.3672
2011-02-25,51.0222
2011-02-24,51.1820
2011-02-23,52.3807
2011-02-22,52.9831
2011-02-21,52.0419
2011-02-18,53.1248
2011-02-17,52.7146
2011-02-16,50.9880
2011-02-15,50.5053
2011-02-14,50.4646
2011-02-11,50.5666
2011-02-10,50.9726
2011-02-09,48.9410
2011-02-08,47.6495
2011-02-07,47.8496
2011-02-04,48.9868
2011-02-03,49.3385
2011-02-02,50.3076
2011-02-01,50.5425
2011-01-31,50.6698
2011-01-28,50.4425
2011-01-27,51.5104
2011-01-26,51.6840
2011-01-24,52.2510
2011-01-21,52.8914
2011-01-20,53.4712
2011-01-19,53.7858
2011-01-18,53.6518
2011-01-17,53.9639
2011-01-14,54.0756
2011-01-13,54.1845
2011-01-12,54.7409
2011-01-11,54.2761
2011-01-10,53.6563
2011-01-07,53.6381
2011-01-06,53.5822
2011-01-05,54.0779
2011-01-04,54.7117
2011-01-03,55.5555
2010-12-30,55.2311
2010-12-29,55.2545
2010-12-28,55.0585
2010-12-27,55.0585
2010-12-23,55.7325
2010-12-22,56.0414
2010-12-21,57.4957
2010-12-20,57.4795
2010-12-17,57.9550
2010-12-16,57.2893
2010-12-15,57.4026
2010-12-14,56.8140
2010-12-13,55.7797
2010-12-10,55.4280
2010-12-09,57.0010
2010-12-08,57.4639
2010-12-07,58.0456
2010-12-06,58.5137
2010-12-03,59.3464
2010-12-02,59.0163
2010-12-01,58.7019
2010-11-30,58.1324
2010-11-29,57.9295
2010-11-26,58.0688
2010-11-25,58.1604
2010-11-24,58.9731
2010-11-23,58.3152
2010-11-22,58.7806
2010-11-19,59.5366
2010-11-18,61.0633
2010-11-17,60.8107
2010-11-16,60.3478
2010-11-12,61.1101
2010-11-11,61.9846
2010-11-10,61.4229
2010-11-09,60.4580
2010-11-08,59.6755
2010-11-05,59.7238
2010-11-04,59.3036
2010-11-03,59.5491
2010-11-01,60.3173
2010-10-29,59.2422
2010-10-28,59.3192
2010-10-27,58.4552
2010-10-26,59.0023
2010-10-25,59.7797
2010-10-22,58.4677
2010-10-21,57.8690
2010-10-20,57.9952
2010-10-19,57.9043
2010-10-18,58.0047
2010-10-15,57.0628
2010-10-14,56.1840
2010-10-13,56.9212
2010-10-11,55.7722
2010-10-08,55.1825
2010-10-07,55.0827
2010-10-06,54.3650
2010-10-05,54.2636
2010-10-04,54.0829
2010-10-01,54.6760
2010-09-30,53.4638
2010-09-29,53.4638
2010-09-28,52.9699
2010-09-27,52.1756
2010-09-24,52.2201
2010-09-23,51.5879
2010-09-22,50.3718
2010-09-21,50.5043
2010-09-20,50.5864
2010-09-17,50.4584
2010-09-16,50.4584
2010-09-15,50.4151
2010-09-14,50.6952
2010-09-13,50.8455
2010-09-10,50.3456
2010-09-09,50.4731
2010-09-08,50.4531
2010-09-06,50.2898
2010-09-03,50.4323
2010-09-02,50.4323
2010-09-01,50.5351
2010-08-31,50.1365
2010-08-30,50.6405
2010-08-27,50.9443
2010-08-26,50.5533
2010-08-25,50.9553
2010-08-24,51.1577
2010-08-23,51.8685
2010-08-20,50.8631
2010-08-19,51.2102
2010-08-18,51.5164
2010-08-17,52.2372
2010-08-16,52.5495
2010-08-13,52.3995
2010-08-12,51.6990
2010-08-11,51.8003
2010-08-10,51.7066
2010-08-09,52.3544
2010-08-06,52.9309
2010-08-05,53.2412
2010-08-04,53.5520
2010-08-03,53.6547
2010-08-02,53.0269
2010-07-30,52.9197
2010-07-29,52.2830
2010-07-28,51.9524
2010-07-27,51.8435
2010-07-26,50.8583
2010-07-23,50.6326
2010-07-22,51.0553
2010-07-21,50.4983
2010-07-20,50.2372
2010-07-19,50.2189
2010-07-16,50.4043
2010-07-15,50.8532
2010-07-14,50.0848
2010-07-13,50.5124
2010-07-12,49.2021
2010-07-08,49.7802
2010-07-07,50.1376
2010-07-06,50.1560
2010-07-05,50.6622
2010-07-02,51.1754
2010-07-01,50.9033
2010-06-30,49.7914
2010-06-29,50.6420
2010-06-28,50.1755
2010-06-25,50.3824
2010-06-24,49.7860
2010-06-23,50.4043
2010-06-22,50.7453
2010-06-21,50.9346
2010-06-18,51.1234
2010-06-17,51.1234
2010-06-16,51.3840
2010-06-15,51.8705
2010-06-14,50.2345
2010-06-11,50.0883
2010-06-10,50.2546
2010-06-09,50.1086
2010-06-08,49.3384
2010-06-07,50.0675
2010-06-04,50.0675
2010-06-02,50.1574
2010-06-01,49.8884
2010-05-31,50.2476
2010-05-28,50.2476
2010-05-27,49.8940
2010-05-26,49.0691
2010-05-25,47.8891
2010-05-24,48.1472
2010-05-21,48.3900
2010-05-20,47.6650
2010-05-19,48.0244
2010-05-18,49.2504
2010-05-17,50.0830
2010-05-14,50.3749
2010-05-13,50.5397
2010-05-12,50.4144
2010-05-11,50.0580
2010-05-10,50.5800
2010-05-07,49.5217
2010-05-06,49.1721
2010-05-05,50.1628
2010-05-04,50.8820
2010-05-03,52.0176
2010-04-30,51.5708
2010-04-29,51.6668
2010-04-28,50.9508
2010-04-27,52.2735
2010-04-26,53.7541
2010-04-23,53.7020
2010-04-22,53.5274
2010-04-20,53.3705
2010-04-19,53.1796
2010-04-16,53.1796
2010-04-15,53.1796
2010-04-14,53.4300
2010-04-13,53.6228
2010-04-12,54.0876
2010-04-09,53.8070
2010-04-08,52.8874
2010-04-07,52.8690
2010-04-06,53.6904
2010-04-05,54.0747
2010-04-01,54.3276
2010-03-31,54.3276
2010-03-30,53.7755
2010-03-29,53.5801
2010-03-26,52.7882
2010-03-25,53.1249
2010-03-24,52.8106
2010-03-23,52.7289
2010-03-22,52.4222
2010-03-19,52.7302
2010-03-18,52.9663
2010-03-17,52.9663
2010-03-16,53.5058
2010-03-15,53.6875
2010-03-12,53.4536
2010-03-11,53.2989
2010-03-10,53.3691
2010-03-09,52.9983
2010-03-08,52.8449
2010-03-05,52.4593
2010-03-04,51.3548
2010-03-03,51.3071
2010-03-02,52.0349
2010-03-01,52.2063
2010-02-26,52.3076
2010-02-25,51.9056
2010-02-24,51.1194
2010-02-23,53.1669
2010-02-22,52.7142
2010-02-19,52.3418
2010-02-18,53.1192
2010-02-17,52.5618
2010-02-12,52.1063
2010-02-11,53.0442
2010-02-10,53.0442
2010-02-09,53.2703
2010-02-08,52.3096
2010-02-05,51.4163
2010-02-04,52.8163
2010-02-03,53.1011
2010-02-02,52.6893
2010-02-01,53.0805
2010-01-29,52.9705
2010-01-28,53.1635
2010-01-27,52.7596
2010-01-26,52.2404
2010-01-22,52.9921
2010-01-21,54.1910
2010-01-20,55.8923
2010-01-19,55.3132
2010-01-18,54.5663
2010-01-15,54.7348
2010-01-14,54.8854
2010-01-13,55.0925
2010-01-12,56.2314
2010-01-11,55.5651
2010-01-08,55.9860
2010-01-07,54.9379
2010-01-06,54.4474
2010-01-05,54.2880
2010-01-04,54.3641
2009-12-30,54.4945
2009-12-29,54.4161
2009-12-28,54.2003
2009-12-23,54.0333
2009-12-22,54.7593
2009-12-21,54.0233
2009-12-18,54.0970
2009-12-17,54.7531
2009-12-16,54.9539
2009-12-15,55.6175
2009-12-14,55.2908
2009-12-11,53.8861
2009-12-10,54.1983
2009-12-09,54.2521
2009-12-08,55.3764
2009-12-07,55.1356
2009-12-04,54.8791
2009-12-03,55.0432
2009-12-02,54.7739
2009-12-01,55.1193
2009-11-30,54.2782
2009-11-27,53.8963
2009-11-26,53.4345
2009-11-25,53.8618
2009-11-24,53.7998
2009-11-23,53.8356
2009-11-19,54.2412
2009-11-18,54.8977
2009-11-17,55.3993
2009-11-16,54.9474
2009-11-13,54.7569
2009-11-12,54.5965
2009-11-11,55.9377
2009-11-10,55.1379
2009-11-09,54.4679
2009-11-06,53.8612
2009-11-05,54.3985
2009-11-04,54.1730
2009-11-03,53.7944
2009-10-30,54.4167
2009-10-29,55.2687
2009-10-28,53.9475
2009-10-27,56.4113
2009-10-26,57.8603
2009-10-23,57.1331
2009-10-22,56.1202
2009-10-21,55.8812
2009-10-20,57.0473
2009-10-19,58.9490
2009-10-16,57.9348
2009-10-15,56.7139
2009-10-14,56.6312
2009-10-13,55.5321
2009-10-09,56.2264
2009-10-08,55.5912
2009-10-07,55.5034
2009-10-06,55.0370
2009-10-05,54.7927
2009-10-02,54.6015
2009-10-01,54.8502
2009-09-30,55.4422
2009-09-29,54.9276
2009-09-28,54.1790
2009-09-25,53.4662
2009-09-24,53.1955
2009-09-23,53.4013
2009-09-22,53.3128
2009-09-21,53.1348
2009-09-18,53.4958
2009-09-17,52.9143
2009-09-16,52.8100
2009-09-15,52.5284
2009-09-14,52.0154
2009-09-11,52.4222
2009-09-10,52.1940
2009-09-09,51.8593
2009-09-08,51.7532
2009-09-04,51.4715
2009-09-03,51.3838
2009-09-02,52.5879
2009-09-01,52.9325
2009-08-31,53.2980
2009-08-28,53.9003
2009-08-27,53.7505
2009-08-26,53.7336
2009-08-25,53.7168
2009-08-24,53.9625
