time,RSI
2008-09-25,46.4363
2008-09-24,46.5758
2008-09-23,46.8545
2008-09-22,46.9937
2008-09-19,47.1947
2008-09-18,46.5779
2008-09-17,46.4996
2008-09-16,46.5672
2008-09-15,46.5672
2008-09-12,46.5672
2008-09-11,46.5293
2008-09-10,46.6272
2008-09-09,46.5454
2008-09-08,46.8743
2008-09-05,46.8668
2008-09-04,47.1933
2008-09-03,47.1933
2008-09-01,47.4476
2008-08-29,47.1588
2008-08-28,47.1650
2008-08-27,47.4142
2008-08-26,47.4701
2008-08-25,47.7860
2008-08-22,47.9593
2008-08-21,47.9593
2008-08-20,47.9653
2008-08-19,47.9589
2008-08-18,47.9709
2008-08-15,48.0834
2008-08-14,48.0895
2008-08-13,48.3824
2008-08-12,48.3763
2008-08-11,48.6671
2008-08-08,48.6728
2008-08-06,48.6609
2008-08-05,48.6721
2008-08-04,48.6721
2008-08-01,49.1217
2008-07-31,49.2343
2008-07-30,48.0561
2008-07-29,48.3336
2008-07-28,48.0366
2008-07-25,48.8658
2008-07-24,49.4270
2008-07-23,49.4382
2008-07-18,50.1686
2008-07-17,49.8939
2008-07-15,50.2252
2008-07-14,50.2252
2008-07-08,50.2930
2008-07-07,50.2930
2008-07-04,50.2930
2008-07-03,50.4524
2008-07-02,50.5400
2008-07-01,50.5673
2008-06-30,50.6480
2008-06-27,51.3247
2008-06-26,51.5429
2008-06-25,51.5429
2008-06-24,52.0305
2008-06-20,52.7444
2008-06-18,52.8548
2008-06-17,53.0140
2008-06-16,52.9704
2008-06-12,53.0244
2008-06-11,53.0198
2008-06-10,52.9773
2008-06-09,52.8793
2008-06-06,52.9314
2008-06-05,52.5662
2008-06-04,53.2391
2008-06-03,53.2391
2008-06-02,53.2391
2008-05-30,53.2391
2008-05-28,53.2391
2008-05-27,53.1953
2008-05-26,53.1039
2008-05-21,53.0867
2008-05-20,53.2760
2008-05-19,52.9179
2008-05-16,52.7042
2008-05-15,53.8611
2008-05-14,53.9099
2008-05-13,53.8933
2008-05-12,53.8687
2008-05-09,54.1558
2008-05-08,53.9085
2008-05-07,53.9604
2008-05-06,53.9604
2008-05-05,54.0116
2008-05-02,54.1499
2008-04-30,54.1909
2008-04-29,52.7934
2008-04-28,53.1062
2008-04-25,53.1062
2008-04-24,53.0633
2008-04-23,53.1901
2008-04-22,53.3163
2008-04-18,53.3293
